#----------------------------------------------------------------------------------------------------------------------------------------------------------
# Output file for vampire simulation
#   time       : 2024-06-26 16:43:17     process id : 47755
#   hostname   : n-hpc-ca2
#   path       : /work/friweber/vampire
#   version    : 6.0.0
#   githash    : 98bd1f7a383e44e7fc680aecd1f09e217a925ed1
#----------------------------------------------------------------------------------------------------------------------------------------------------------
2.06e-11   	410.13     	0.704686   	
2.065e-11  	410.1      	0.707109   	
2.07e-11   	410.07     	0.705377   	
2.075e-11  	410.04     	0.708575   	
2.08e-11   	410.01     	0.709002   	
2.085e-11  	409.98     	0.708861   	
2.09e-11   	409.95     	0.7103     	
2.095e-11  	409.92     	0.708929   	
2.1e-11    	409.89     	0.708272   	
2.105e-11  	409.86     	0.707677   	
2.11e-11   	409.83     	0.70655    	
2.115e-11  	409.8      	0.706431   	
2.12e-11   	409.77     	0.704952   	
2.125e-11  	409.74     	0.702823   	
2.13e-11   	409.71     	0.702748   	
2.135e-11  	409.68     	0.700902   	
2.14e-11   	409.65     	0.70192    	
2.145e-11  	409.62     	0.699195   	
2.15e-11   	409.59     	0.698587   	
2.155e-11  	409.56     	0.699567   	
2.16e-11   	409.53     	0.697783   	
2.165e-11  	409.5      	0.69852    	
2.17e-11   	409.47     	0.698011   	
2.175e-11  	409.44     	0.69726    	
2.18e-11   	409.41     	0.700599   	
2.185e-11  	409.39     	0.701502   	
2.19e-11   	409.36     	0.701535   	
2.195e-11  	409.33     	0.7032     	
2.2e-11    	409.3      	0.70447    	
2.205e-11  	409.27     	0.703569   	
2.21e-11   	409.24     	0.705415   	
2.215e-11  	409.21     	0.706761   	
2.22e-11   	409.19     	0.707427   	
2.225e-11  	409.16     	0.705135   	
2.23e-11   	409.13     	0.705361   	
2.235e-11  	409.1      	0.704508   	
2.24e-11   	409.07     	0.704721   	
2.245e-11  	409.04     	0.705183   	
2.25e-11   	409.02     	0.705077   	
2.255e-11  	408.99     	0.706579   	
2.26e-11   	408.96     	0.706122   	
2.265e-11  	408.93     	0.705827   	
2.27e-11   	408.91     	0.705361   	
2.275e-11  	408.88     	0.705883   	
2.28e-11   	408.85     	0.706318   	
2.285e-11  	408.82     	0.706968   	
2.29e-11   	408.79     	0.705168   	
2.295e-11  	408.77     	0.705971   	
2.3e-11    	408.74     	0.705522   	
2.305e-11  	408.71     	0.705774   	
2.31e-11   	408.69     	0.705048   	
2.315e-11  	408.66     	0.705382   	
2.32e-11   	408.63     	0.704858   	
2.325e-11  	408.6      	0.703353   	
2.33e-11   	408.58     	0.701373   	
2.335e-11  	408.55     	0.70363    	
2.34e-11   	408.52     	0.702987   	
2.345e-11  	408.5      	0.701614   	
2.35e-11   	408.47     	0.702514   	
2.355e-11  	408.44     	0.703044   	
2.36e-11   	408.41     	0.704987   	
2.365e-11  	408.39     	0.705581   	
2.37e-11   	408.36     	0.707895   	
2.375e-11  	408.33     	0.704735   	
2.38e-11   	408.31     	0.704587   	
2.385e-11  	408.28     	0.703474   	
2.39e-11   	408.25     	0.704      	
2.395e-11  	408.23     	0.704523   	
2.4e-11    	408.2      	0.704732   	
2.405e-11  	408.18     	0.702306   	
2.41e-11   	408.15     	0.703875   	
2.415e-11  	408.12     	0.705049   	
2.42e-11   	408.1      	0.70753    	
2.425e-11  	408.07     	0.705401   	
2.43e-11   	408.04     	0.70555    	
2.435e-11  	408.02     	0.705655   	
2.44e-11   	407.99     	0.7067     	
2.445e-11  	407.97     	0.707351   	
2.45e-11   	407.94     	0.7074     	
2.455e-11  	407.91     	0.706495   	
2.46e-11   	407.89     	0.706855   	
2.465e-11  	407.86     	0.706572   	
2.47e-11   	407.84     	0.705684   	
2.475e-11  	407.81     	0.707258   	
2.48e-11   	407.79     	0.709061   	
2.485e-11  	407.76     	0.710326   	
2.49e-11   	407.73     	0.710894   	
2.495e-11  	407.71     	0.710305   	
2.5e-11    	407.68     	0.709792   	
2.505e-11  	407.66     	0.709526   	
2.51e-11   	407.63     	0.708439   	
2.515e-11  	407.61     	0.7063     	
2.52e-11   	407.58     	0.706688   	
2.525e-11  	407.56     	0.704906   	
2.53e-11   	407.53     	0.706484   	
2.535e-11  	407.51     	0.706699   	
2.54e-11   	407.48     	0.707577   	
2.545e-11  	407.46     	0.706297   	
2.55e-11   	407.43     	0.706753   	
2.555e-11  	407.41     	0.707712   	
2.56e-11   	407.38     	0.707633   	
2.565e-11  	407.36     	0.706771   	
2.57e-11   	407.33     	0.708457   	
2.575e-11  	407.31     	0.707613   	
2.58e-11   	407.28     	0.706738   	
2.585e-11  	407.26     	0.709249   	
2.59e-11   	407.23     	0.707715   	
2.595e-11  	407.21     	0.706968   	
2.6e-11    	407.19     	0.707421   	
