#----------------------------------------------------------------------------------------------------------------------------------------------------------
# Output file for vampire simulation
#   time       : 2024-06-26 16:54:21     process id : 73558
#   hostname   : n-hpc-cb1
#   path       : /work/friweber/vampire
#   version    : 6.0.0
#   githash    : 98bd1f7a383e44e7fc680aecd1f09e217a925ed1
#----------------------------------------------------------------------------------------------------------------------------------------------------------
2.055e-11  	541.39     	0.518049   	
2.06e-11   	541.33     	0.518723   	
2.065e-11  	541.26     	0.516863   	
2.07e-11   	541.2      	0.516458   	
2.075e-11  	541.14     	0.514356   	
2.08e-11   	541.08     	0.516643   	
2.085e-11  	541.01     	0.518745   	
2.09e-11   	540.95     	0.520078   	
2.095e-11  	540.89     	0.519333   	
2.1e-11    	540.83     	0.517524   	
2.105e-11  	540.77     	0.518638   	
2.11e-11   	540.71     	0.520296   	
2.115e-11  	540.64     	0.520523   	
2.12e-11   	540.58     	0.518186   	
2.125e-11  	540.52     	0.519892   	
2.13e-11   	540.46     	0.518956   	
2.135e-11  	540.4      	0.516814   	
2.14e-11   	540.34     	0.519436   	
2.145e-11  	540.28     	0.519813   	
2.15e-11   	540.22     	0.521583   	
2.155e-11  	540.16     	0.519424   	
2.16e-11   	540.1      	0.51826    	
2.165e-11  	540.04     	0.520282   	
2.17e-11   	539.98     	0.519813   	
2.175e-11  	539.92     	0.520418   	
2.18e-11   	539.86     	0.518966   	
2.185e-11  	539.8      	0.521449   	
2.19e-11   	539.74     	0.521838   	
2.195e-11  	539.68     	0.520367   	
2.2e-11    	539.62     	0.523393   	
2.205e-11  	539.56     	0.524767   	
2.21e-11   	539.51     	0.526517   	
2.215e-11  	539.45     	0.52457    	
2.22e-11   	539.39     	0.523976   	
2.225e-11  	539.33     	0.524892   	
2.23e-11   	539.27     	0.527026   	
2.235e-11  	539.21     	0.526651   	
2.24e-11   	539.16     	0.525394   	
2.245e-11  	539.1      	0.524428   	
2.25e-11   	539.04     	0.526245   	
2.255e-11  	538.98     	0.526943   	
2.26e-11   	538.92     	0.526949   	
2.265e-11  	538.87     	0.525364   	
2.27e-11   	538.81     	0.525033   	
2.275e-11  	538.75     	0.527947   	
2.28e-11   	538.7      	0.529693   	
2.285e-11  	538.64     	0.529791   	
2.29e-11   	538.58     	0.527401   	
2.295e-11  	538.53     	0.524818   	
2.3e-11    	538.47     	0.526046   	
2.305e-11  	538.41     	0.523193   	
2.31e-11   	538.36     	0.524952   	
2.315e-11  	538.3      	0.524923   	
2.32e-11   	538.24     	0.523292   	
2.325e-11  	538.19     	0.525719   	
2.33e-11   	538.13     	0.526894   	
2.335e-11  	538.08     	0.527879   	
2.34e-11   	538.02     	0.530799   	
2.345e-11  	537.97     	0.530007   	
2.35e-11   	537.91     	0.529206   	
2.355e-11  	537.86     	0.530888   	
2.36e-11   	537.8      	0.53387    	
2.365e-11  	537.75     	0.530039   	
2.37e-11   	537.69     	0.529434   	
2.375e-11  	537.64     	0.527736   	
2.38e-11   	537.58     	0.530633   	
2.385e-11  	537.53     	0.531967   	
2.39e-11   	537.47     	0.535096   	
2.395e-11  	537.42     	0.532592   	
2.4e-11    	537.37     	0.532951   	
2.405e-11  	537.31     	0.53447    	
2.41e-11   	537.26     	0.53167    	
2.415e-11  	537.2      	0.52804    	
2.42e-11   	537.15     	0.531036   	
2.425e-11  	537.1      	0.529876   	
2.43e-11   	537.04     	0.53147    	
2.435e-11  	536.99     	0.531792   	
2.44e-11   	536.94     	0.529452   	
2.445e-11  	536.88     	0.531354   	
2.45e-11   	536.83     	0.531481   	
2.455e-11  	536.78     	0.530394   	
2.46e-11   	536.72     	0.531827   	
2.465e-11  	536.67     	0.531873   	
2.47e-11   	536.62     	0.532101   	
2.475e-11  	536.57     	0.527025   	
2.48e-11   	536.51     	0.524614   	
2.485e-11  	536.46     	0.525124   	
2.49e-11   	536.41     	0.52624    	
2.495e-11  	536.36     	0.52692    	
2.5e-11    	536.31     	0.528093   	
2.505e-11  	536.25     	0.522754   	
2.51e-11   	536.2      	0.526158   	
2.515e-11  	536.15     	0.532233   	
2.52e-11   	536.1      	0.531916   	
2.525e-11  	536.05     	0.529222   	
2.53e-11   	536        	0.529526   	
2.535e-11  	535.95     	0.529847   	
2.54e-11   	535.9      	0.531074   	
2.545e-11  	535.84     	0.529747   	
2.55e-11   	535.79     	0.533383   	
2.555e-11  	535.74     	0.534494   	
2.56e-11   	535.69     	0.534642   	
2.565e-11  	535.64     	0.535732   	
2.57e-11   	535.59     	0.538831   	
2.575e-11  	535.54     	0.535488   	
2.58e-11   	535.49     	0.539398   	
2.585e-11  	535.44     	0.538194   	
2.59e-11   	535.39     	0.539356   	
2.595e-11  	535.34     	0.540393   	
2.6e-11    	535.29     	0.539197   	
