#----------------------------------------------------------------------------------------------------------------------------------------------------------
# Output file for vampire simulation
#   time       : 2024-06-26 16:53:08     process id : 51203
#   hostname   : n-hpc-ca2
#   path       : /work/friweber/vampire
#   version    : 6.0.0
#   githash    : 98bd1f7a383e44e7fc680aecd1f09e217a925ed1
#----------------------------------------------------------------------------------------------------------------------------------------------------------
2.055e-11  	471.83     	0.623899   	
2.06e-11   	471.78     	0.62387    	
2.065e-11  	471.73     	0.623273   	
2.07e-11   	471.69     	0.624575   	
2.075e-11  	471.64     	0.625855   	
2.08e-11   	471.59     	0.629878   	
2.085e-11  	471.55     	0.630214   	
2.09e-11   	471.5      	0.630419   	
2.095e-11  	471.46     	0.631351   	
2.1e-11    	471.41     	0.631514   	
2.105e-11  	471.36     	0.633935   	
2.11e-11   	471.32     	0.633969   	
2.115e-11  	471.27     	0.632477   	
2.12e-11   	471.23     	0.633539   	
2.125e-11  	471.18     	0.6334     	
2.13e-11   	471.14     	0.63368    	
2.135e-11  	471.09     	0.634629   	
2.14e-11   	471.05     	0.633649   	
2.145e-11  	471        	0.636575   	
2.15e-11   	470.96     	0.637422   	
2.155e-11  	470.91     	0.638051   	
2.16e-11   	470.87     	0.637819   	
2.165e-11  	470.82     	0.638679   	
2.17e-11   	470.78     	0.638689   	
2.175e-11  	470.73     	0.637424   	
2.18e-11   	470.69     	0.637568   	
2.185e-11  	470.65     	0.637974   	
2.19e-11   	470.6      	0.635261   	
2.195e-11  	470.56     	0.635776   	
2.2e-11    	470.51     	0.635203   	
2.205e-11  	470.47     	0.633382   	
2.21e-11   	470.43     	0.634589   	
2.215e-11  	470.38     	0.636154   	
2.22e-11   	470.34     	0.633831   	
2.225e-11  	470.3      	0.634908   	
2.23e-11   	470.25     	0.636043   	
2.235e-11  	470.21     	0.635865   	
2.24e-11   	470.17     	0.638957   	
2.245e-11  	470.12     	0.635609   	
2.25e-11   	470.08     	0.63432    	
2.255e-11  	470.04     	0.636309   	
2.26e-11   	470        	0.637039   	
2.265e-11  	469.95     	0.634893   	
2.27e-11   	469.91     	0.634162   	
2.275e-11  	469.87     	0.632283   	
2.28e-11   	469.83     	0.633023   	
2.285e-11  	469.78     	0.633474   	
2.29e-11   	469.74     	0.632004   	
2.295e-11  	469.7      	0.631035   	
2.3e-11    	469.66     	0.632084   	
2.305e-11  	469.62     	0.63414    	
2.31e-11   	469.57     	0.636682   	
2.315e-11  	469.53     	0.637991   	
2.32e-11   	469.49     	0.636771   	
2.325e-11  	469.45     	0.638429   	
2.33e-11   	469.41     	0.637034   	
2.335e-11  	469.37     	0.637342   	
2.34e-11   	469.33     	0.637969   	
2.345e-11  	469.28     	0.637669   	
2.35e-11   	469.24     	0.636897   	
2.355e-11  	469.2      	0.634287   	
2.36e-11   	469.16     	0.636397   	
2.365e-11  	469.12     	0.633874   	
2.37e-11   	469.08     	0.637632   	
2.375e-11  	469.04     	0.636887   	
2.38e-11   	469        	0.635832   	
2.385e-11  	468.96     	0.634703   	
2.39e-11   	468.92     	0.63595    	
2.395e-11  	468.88     	0.633755   	
2.4e-11    	468.84     	0.63421    	
2.405e-11  	468.8      	0.635109   	
2.41e-11   	468.76     	0.635449   	
2.415e-11  	468.72     	0.635839   	
2.42e-11   	468.68     	0.637349   	
2.425e-11  	468.64     	0.636237   	
2.43e-11   	468.6      	0.637547   	
2.435e-11  	468.56     	0.637728   	
2.44e-11   	468.52     	0.638261   	
2.445e-11  	468.48     	0.641163   	
2.45e-11   	468.44     	0.64111    	
2.455e-11  	468.4      	0.638763   	
2.46e-11   	468.36     	0.636823   	
2.465e-11  	468.33     	0.638745   	
2.47e-11   	468.29     	0.639182   	
2.475e-11  	468.25     	0.638637   	
2.48e-11   	468.21     	0.639627   	
2.485e-11  	468.17     	0.642918   	
2.49e-11   	468.13     	0.640983   	
2.495e-11  	468.09     	0.641418   	
2.5e-11    	468.06     	0.641095   	
2.505e-11  	468.02     	0.641731   	
2.51e-11   	467.98     	0.640548   	
2.515e-11  	467.94     	0.637568   	
2.52e-11   	467.9      	0.636432   	
2.525e-11  	467.86     	0.635892   	
2.53e-11   	467.83     	0.63726    	
2.535e-11  	467.79     	0.638638   	
2.54e-11   	467.75     	0.64164    	
2.545e-11  	467.71     	0.643395   	
2.55e-11   	467.68     	0.643721   	
2.555e-11  	467.64     	0.644589   	
2.56e-11   	467.6      	0.64253    	
2.565e-11  	467.56     	0.644202   	
2.57e-11   	467.53     	0.646269   	
2.575e-11  	467.49     	0.645621   	
2.58e-11   	467.45     	0.643803   	
2.585e-11  	467.41     	0.643757   	
2.59e-11   	467.38     	0.643925   	
2.595e-11  	467.34     	0.645678   	
2.6e-11    	467.3      	0.645776   	
