#----------------------------------------------------------------------------------------------------------------------------------------------------------
# Output file for vampire simulation
#   time       : 2024-06-26 16:37:26     process id : 45763
#   hostname   : n-hpc-ca2
#   path       : /work/friweber/vampire
#   version    : 6.0.0
#   githash    : 98bd1f7a383e44e7fc680aecd1f09e217a925ed1
#----------------------------------------------------------------------------------------------------------------------------------------------------------
2.055e-11  	332.92     	0.776335   	
2.06e-11   	332.91     	0.776571   	
2.065e-11  	332.9      	0.77556    	
2.07e-11   	332.89     	0.77669    	
2.075e-11  	332.89     	0.776845   	
2.08e-11   	332.88     	0.776417   	
2.085e-11  	332.87     	0.777096   	
2.09e-11   	332.86     	0.776934   	
2.095e-11  	332.85     	0.776302   	
2.1e-11    	332.84     	0.779292   	
2.105e-11  	332.83     	0.777972   	
2.11e-11   	332.82     	0.778257   	
2.115e-11  	332.81     	0.777858   	
2.12e-11   	332.8      	0.777591   	
2.125e-11  	332.79     	0.77765    	
2.13e-11   	332.78     	0.775899   	
2.135e-11  	332.77     	0.777015   	
2.14e-11   	332.77     	0.778455   	
2.145e-11  	332.76     	0.778192   	
2.15e-11   	332.75     	0.778995   	
2.155e-11  	332.74     	0.779744   	
2.16e-11   	332.73     	0.779157   	
2.165e-11  	332.72     	0.778151   	
2.17e-11   	332.71     	0.778048   	
2.175e-11  	332.7      	0.777821   	
2.18e-11   	332.69     	0.777617   	
2.185e-11  	332.68     	0.776307   	
2.19e-11   	332.68     	0.776932   	
2.195e-11  	332.67     	0.776938   	
2.2e-11    	332.66     	0.777203   	
2.205e-11  	332.65     	0.77596    	
2.21e-11   	332.64     	0.775178   	
2.215e-11  	332.63     	0.777105   	
2.22e-11   	332.62     	0.778425   	
2.225e-11  	332.61     	0.779216   	
2.23e-11   	332.61     	0.781418   	
2.235e-11  	332.6      	0.781912   	
2.24e-11   	332.59     	0.7805     	
2.245e-11  	332.58     	0.781302   	
2.25e-11   	332.57     	0.780155   	
2.255e-11  	332.56     	0.780068   	
2.26e-11   	332.55     	0.778893   	
2.265e-11  	332.54     	0.779523   	
2.27e-11   	332.54     	0.778595   	
2.275e-11  	332.53     	0.778119   	
2.28e-11   	332.52     	0.7783     	
2.285e-11  	332.51     	0.778361   	
2.29e-11   	332.5      	0.777893   	
2.295e-11  	332.49     	0.778865   	
2.3e-11    	332.48     	0.776507   	
2.305e-11  	332.48     	0.776573   	
2.31e-11   	332.47     	0.777911   	
2.315e-11  	332.46     	0.779655   	
2.32e-11   	332.45     	0.779215   	
2.325e-11  	332.44     	0.777866   	
2.33e-11   	332.43     	0.776216   	
2.335e-11  	332.42     	0.778033   	
2.34e-11   	332.42     	0.77692    	
2.345e-11  	332.41     	0.778059   	
2.35e-11   	332.4      	0.778155   	
2.355e-11  	332.39     	0.779731   	
2.36e-11   	332.38     	0.781387   	
2.365e-11  	332.37     	0.78104    	
2.37e-11   	332.37     	0.780479   	
2.375e-11  	332.36     	0.779326   	
2.38e-11   	332.35     	0.780122   	
2.385e-11  	332.34     	0.778815   	
2.39e-11   	332.33     	0.777183   	
2.395e-11  	332.33     	0.778419   	
2.4e-11    	332.32     	0.777554   	
2.405e-11  	332.31     	0.77853    	
2.41e-11   	332.3      	0.778401   	
2.415e-11  	332.29     	0.77924    	
2.42e-11   	332.28     	0.779856   	
2.425e-11  	332.28     	0.779228   	
2.43e-11   	332.27     	0.779225   	
2.435e-11  	332.26     	0.779265   	
2.44e-11   	332.25     	0.779324   	
2.445e-11  	332.24     	0.778131   	
2.45e-11   	332.24     	0.780026   	
2.455e-11  	332.23     	0.78008    	
2.46e-11   	332.22     	0.780486   	
2.465e-11  	332.21     	0.780627   	
2.47e-11   	332.2      	0.783025   	
2.475e-11  	332.2      	0.780182   	
2.48e-11   	332.19     	0.77908    	
2.485e-11  	332.18     	0.779021   	
2.49e-11   	332.17     	0.780227   	
2.495e-11  	332.16     	0.780621   	
2.5e-11    	332.16     	0.781246   	
2.505e-11  	332.15     	0.784158   	
2.51e-11   	332.14     	0.783561   	
2.515e-11  	332.13     	0.783379   	
2.52e-11   	332.13     	0.782879   	
2.525e-11  	332.12     	0.77978    	
2.53e-11   	332.11     	0.778836   	
2.535e-11  	332.1      	0.778864   	
2.54e-11   	332.09     	0.778037   	
2.545e-11  	332.09     	0.778094   	
2.55e-11   	332.08     	0.777809   	
2.555e-11  	332.07     	0.778137   	
2.56e-11   	332.06     	0.778191   	
2.565e-11  	332.06     	0.778995   	
2.57e-11   	332.05     	0.779273   	
2.575e-11  	332.04     	0.779922   	
2.58e-11   	332.03     	0.778704   	
2.585e-11  	332.03     	0.778515   	
2.59e-11   	332.02     	0.780319   	
2.595e-11  	332.01     	0.780374   	
2.6e-11    	332        	0.779991   	
