#----------------------------------------------------------------------------------------------------------------------------------------------------------
# Output file for vampire simulation
#   time       : 2024-06-26 16:59:09     process id : 53076
#   hostname   : n-hpc-ca2
#   path       : /work/friweber/vampire
#   version    : 6.0.0
#   githash    : 98bd1f7a383e44e7fc680aecd1f09e217a925ed1
#----------------------------------------------------------------------------------------------------------------------------------------------------------
2.015e-11  	614.47     	0.133492   	
2.02e-11   	614.39     	0.132475   	
2.025e-11  	614.32     	0.134207   	
2.03e-11   	614.24     	0.133799   	
2.035e-11  	614.16     	0.134648   	
2.04e-11   	614.09     	0.136842   	
2.045e-11  	614.01     	0.13783    	
2.05e-11   	613.94     	0.141925   	
2.055e-11  	613.86     	0.140453   	
2.06e-11   	613.79     	0.14388    	
2.065e-11  	613.71     	0.141925   	
2.07e-11   	613.64     	0.141623   	
2.075e-11  	613.56     	0.139838   	
2.08e-11   	613.49     	0.140181   	
2.085e-11  	613.42     	0.140553   	
2.09e-11   	613.34     	0.142302   	
2.095e-11  	613.27     	0.146466   	
2.1e-11    	613.19     	0.144279   	
2.105e-11  	613.12     	0.143066   	
2.11e-11   	613.05     	0.141654   	
2.115e-11  	612.98     	0.140157   	
2.12e-11   	612.9      	0.143526   	
2.125e-11  	612.83     	0.140909   	
2.13e-11   	612.76     	0.13954    	
2.135e-11  	612.68     	0.142069   	
2.14e-11   	612.61     	0.143979   	
2.145e-11  	612.54     	0.145898   	
2.15e-11   	612.47     	0.141893   	
2.155e-11  	612.4      	0.14505    	
2.16e-11   	612.32     	0.146121   	
2.165e-11  	612.25     	0.146746   	
2.17e-11   	612.18     	0.146179   	
2.175e-11  	612.11     	0.146522   	
2.18e-11   	612.04     	0.142795   	
2.185e-11  	611.97     	0.14263    	
2.19e-11   	611.9      	0.142601   	
2.195e-11  	611.83     	0.143885   	
2.2e-11    	611.76     	0.14275    	
2.205e-11  	611.69     	0.142685   	
2.21e-11   	611.62     	0.142367   	
2.215e-11  	611.55     	0.148526   	
2.22e-11   	611.48     	0.15071    	
2.225e-11  	611.41     	0.151179   	
2.23e-11   	611.34     	0.154789   	
2.235e-11  	611.27     	0.156927   	
2.24e-11   	611.2      	0.155379   	
2.245e-11  	611.13     	0.15841    	
2.25e-11   	611.06     	0.158757   	
2.255e-11  	610.99     	0.162453   	
2.26e-11   	610.92     	0.16198    	
2.265e-11  	610.85     	0.158763   	
2.27e-11   	610.78     	0.164967   	
2.275e-11  	610.72     	0.164638   	
2.28e-11   	610.65     	0.166462   	
2.285e-11  	610.58     	0.167526   	
2.29e-11   	610.51     	0.162541   	
2.295e-11  	610.44     	0.165262   	
2.3e-11    	610.38     	0.169137   	
2.305e-11  	610.31     	0.170754   	
2.31e-11   	610.24     	0.168903   	
2.315e-11  	610.17     	0.173203   	
2.32e-11   	610.11     	0.174355   	
2.325e-11  	610.04     	0.178484   	
2.33e-11   	609.97     	0.179785   	
2.335e-11  	609.91     	0.176727   	
2.34e-11   	609.84     	0.17805    	
2.345e-11  	609.77     	0.178236   	
2.35e-11   	609.71     	0.178906   	
2.355e-11  	609.64     	0.181089   	
2.36e-11   	609.57     	0.180331   	
2.365e-11  	609.51     	0.178717   	
2.37e-11   	609.44     	0.177396   	
2.375e-11  	609.38     	0.178396   	
2.38e-11   	609.31     	0.181948   	
2.385e-11  	609.25     	0.182138   	
2.39e-11   	609.18     	0.182604   	
2.395e-11  	609.12     	0.186041   	
2.4e-11    	609.05     	0.18785    	
2.405e-11  	608.99     	0.19205    	
2.41e-11   	608.92     	0.193095   	
2.415e-11  	608.86     	0.192364   	
2.42e-11   	608.79     	0.19096    	
2.425e-11  	608.73     	0.190879   	
2.43e-11   	608.66     	0.194127   	
2.435e-11  	608.6      	0.198286   	
2.44e-11   	608.54     	0.200403   	
2.445e-11  	608.47     	0.206199   	
2.45e-11   	608.41     	0.20852    	
2.455e-11  	608.34     	0.210266   	
2.46e-11   	608.28     	0.207764   	
2.465e-11  	608.22     	0.202679   	
2.47e-11   	608.15     	0.203651   	
2.475e-11  	608.09     	0.205931   	
2.48e-11   	608.03     	0.203954   	
2.485e-11  	607.97     	0.20239    	
2.49e-11   	607.9      	0.20538    	
2.495e-11  	607.84     	0.202892   	
2.5e-11    	607.78     	0.204995   	
2.505e-11  	607.72     	0.206831   	
2.51e-11   	607.65     	0.203053   	
2.515e-11  	607.59     	0.203753   	
2.52e-11   	607.53     	0.206112   	
2.525e-11  	607.47     	0.204874   	
2.53e-11   	607.41     	0.201288   	
2.535e-11  	607.34     	0.206068   	
2.54e-11   	607.28     	0.203903   	
2.545e-11  	607.22     	0.201933   	
2.55e-11   	607.16     	0.202722   	
2.555e-11  	607.1      	0.201763   	
2.56e-11   	607.04     	0.20551    	
2.565e-11  	606.98     	0.20485    	
2.57e-11   	606.91     	0.204276   	
2.575e-11  	606.85     	0.201805   	
2.58e-11   	606.79     	0.204633   	
2.585e-11  	606.73     	0.204928   	
2.59e-11   	606.67     	0.20538    	
2.595e-11  	606.61     	0.202227   	
2.6e-11    	606.55     	0.200608   	
