#----------------------------------------------------------------------------------------------------------------------------------------------------------
# Output file for vampire simulation
#   time       : 2024-06-26 17:11:49     process id : 80575
#   hostname   : n-hpc-cb1
#   path       : /work/friweber/vampire
#   version    : 6.0.0
#   githash    : 98bd1f7a383e44e7fc680aecd1f09e217a925ed1
#----------------------------------------------------------------------------------------------------------------------------------------------------------
1.98e-11   	681.25     	0.0124607  	
1.985e-11  	681.14     	0.0166291  	
1.99e-11   	681.03     	0.0176073  	
1.995e-11  	680.93     	0.0172442  	
2e-11      	680.82     	0.0146038  	
2.005e-11  	680.71     	0.0178882  	
2.01e-11   	680.61     	0.0196372  	
2.015e-11  	680.5      	0.0219254  	
2.02e-11   	680.4      	0.0264743  	
2.025e-11  	680.29     	0.0243559  	
2.03e-11   	680.19     	0.0258173  	
2.035e-11  	680.08     	0.0277213  	
2.04e-11   	679.98     	0.0230601  	
2.045e-11  	679.87     	0.0198628  	
2.05e-11   	679.77     	0.0155612  	
2.055e-11  	679.66     	0.0156525  	
2.06e-11   	679.56     	0.0140893  	
2.065e-11  	679.46     	0.018382   	
2.07e-11   	679.35     	0.0205535  	
2.075e-11  	679.25     	0.0206389  	
2.08e-11   	679.15     	0.0216626  	
2.085e-11  	679.05     	0.0249415  	
2.09e-11   	678.94     	0.0249867  	
2.095e-11  	678.84     	0.0265919  	
2.1e-11    	678.74     	0.0268731  	
2.105e-11  	678.64     	0.0242477  	
2.11e-11   	678.54     	0.0265724  	
2.115e-11  	678.44     	0.0280517  	
2.12e-11   	678.33     	0.0264261  	
2.125e-11  	678.23     	0.0302955  	
2.13e-11   	678.13     	0.0338673  	
2.135e-11  	678.03     	0.0371716  	
2.14e-11   	677.93     	0.0345915  	
2.145e-11  	677.83     	0.039862   	
2.15e-11   	677.73     	0.0376833  	
2.155e-11  	677.63     	0.034709   	
2.16e-11   	677.54     	0.0309748  	
2.165e-11  	677.44     	0.0297132  	
2.17e-11   	677.34     	0.0301202  	
2.175e-11  	677.24     	0.0286339  	
2.18e-11   	677.14     	0.0244265  	
2.185e-11  	677.04     	0.0250498  	
2.19e-11   	676.95     	0.0257086  	
2.195e-11  	676.85     	0.027734   	
2.2e-11    	676.75     	0.0232614  	
2.205e-11  	676.65     	0.0259665  	
2.21e-11   	676.56     	0.0278672  	
2.215e-11  	676.46     	0.029141   	
2.22e-11   	676.36     	0.0305333  	
2.225e-11  	676.27     	0.0324291  	
2.23e-11   	676.17     	0.0318956  	
2.235e-11  	676.08     	0.0296753  	
2.24e-11   	675.98     	0.0291266  	
2.245e-11  	675.89     	0.0266213  	
2.25e-11   	675.79     	0.0289597  	
2.255e-11  	675.7      	0.0274422  	
2.26e-11   	675.6      	0.0285443  	
2.265e-11  	675.51     	0.0311668  	
2.27e-11   	675.41     	0.030601   	
2.275e-11  	675.32     	0.0307029  	
2.28e-11   	675.22     	0.0313388  	
2.285e-11  	675.13     	0.0307466  	
2.29e-11   	675.04     	0.0265012  	
2.295e-11  	674.94     	0.0290687  	
2.3e-11    	674.85     	0.0262346  	
2.305e-11  	674.76     	0.0251265  	
2.31e-11   	674.67     	0.0275733  	
2.315e-11  	674.57     	0.0319158  	
2.32e-11   	674.48     	0.03137    	
2.325e-11  	674.39     	0.0316106  	
2.33e-11   	674.3      	0.0310857  	
2.335e-11  	674.21     	0.0326531  	
2.34e-11   	674.11     	0.028391   	
2.345e-11  	674.02     	0.028075   	
2.35e-11   	673.93     	0.0273721  	
2.355e-11  	673.84     	0.0304657  	
2.36e-11   	673.75     	0.0241452  	
2.365e-11  	673.66     	0.019162   	
2.37e-11   	673.57     	0.0139577  	
2.375e-11  	673.48     	0.0162905  	
2.38e-11   	673.39     	0.0163509  	
2.385e-11  	673.3      	0.0158962  	
2.39e-11   	673.21     	0.0118568  	
2.395e-11  	673.12     	0.00933031 	
2.4e-11    	673.03     	0.0100535  	
2.405e-11  	672.95     	0.0139176  	
2.41e-11   	672.86     	0.0150714  	
2.415e-11  	672.77     	0.0138473  	
2.42e-11   	672.68     	0.0149675  	
2.425e-11  	672.59     	0.0167981  	
2.43e-11   	672.5      	0.0167202  	
2.435e-11  	672.42     	0.0119345  	
2.44e-11   	672.33     	0.0149426  	
2.445e-11  	672.24     	0.0137946  	
2.45e-11   	672.15     	0.0133082  	
2.455e-11  	672.07     	0.0172819  	
2.46e-11   	671.98     	0.0192358  	
2.465e-11  	671.89     	0.0176043  	
2.47e-11   	671.81     	0.0208083  	
2.475e-11  	671.72     	0.0171982  	
2.48e-11   	671.64     	0.0133271  	
2.485e-11  	671.55     	0.0131839  	
2.49e-11   	671.47     	0.0116158  	
2.495e-11  	671.38     	0.0107223  	
2.5e-11    	671.29     	0.0118875  	
2.505e-11  	671.21     	0.0139725  	
2.51e-11   	671.12     	0.0121415  	
2.515e-11  	671.04     	0.0135129  	
2.52e-11   	670.96     	0.0181345  	
2.525e-11  	670.87     	0.0190474  	
2.53e-11   	670.79     	0.0187708  	
2.535e-11  	670.7      	0.0214682  	
2.54e-11   	670.62     	0.0272484  	
2.545e-11  	670.54     	0.0320068  	
2.55e-11   	670.45     	0.0329562  	
2.555e-11  	670.37     	0.0367369  	
2.56e-11   	670.29     	0.0375956  	
2.565e-11  	670.2      	0.0350221  	
2.57e-11   	670.12     	0.0349981  	
2.575e-11  	670.04     	0.0329089  	
2.58e-11   	669.96     	0.0318782  	
2.585e-11  	669.87     	0.0304452  	
2.59e-11   	669.79     	0.0324104  	
2.595e-11  	669.71     	0.0331428  	
2.6e-11    	669.63     	0.0359537  	
