#----------------------------------------------------------------------------------------------------------------------------------------------------------
# Output file for vampire simulation
#   time       : 2024-06-26 16:59:03     process id : 53025
#   hostname   : n-hpc-ca2
#   path       : /work/friweber/vampire
#   version    : 6.0.0
#   githash    : 98bd1f7a383e44e7fc680aecd1f09e217a925ed1
#----------------------------------------------------------------------------------------------------------------------------------------------------------
2.055e-11  	592.71     	0.299508   	
2.06e-11   	592.64     	0.305275   	
2.065e-11  	592.56     	0.303579   	
2.07e-11   	592.49     	0.302602   	
2.075e-11  	592.42     	0.306869   	
2.08e-11   	592.35     	0.309201   	
2.085e-11  	592.28     	0.309932   	
2.09e-11   	592.21     	0.314637   	
2.095e-11  	592.13     	0.316091   	
2.1e-11    	592.06     	0.316998   	
2.105e-11  	591.99     	0.313387   	
2.11e-11   	591.92     	0.3101     	
2.115e-11  	591.85     	0.311526   	
2.12e-11   	591.78     	0.31112    	
2.125e-11  	591.71     	0.310929   	
2.13e-11   	591.64     	0.311435   	
2.135e-11  	591.57     	0.309768   	
2.14e-11   	591.5      	0.308858   	
2.145e-11  	591.43     	0.306861   	
2.15e-11   	591.36     	0.307936   	
2.155e-11  	591.29     	0.305654   	
2.16e-11   	591.22     	0.310142   	
2.165e-11  	591.15     	0.309419   	
2.17e-11   	591.08     	0.31027    	
2.175e-11  	591.01     	0.314469   	
2.18e-11   	590.94     	0.315741   	
2.185e-11  	590.88     	0.316955   	
2.19e-11   	590.81     	0.320894   	
2.195e-11  	590.74     	0.318922   	
2.2e-11    	590.67     	0.319371   	
2.205e-11  	590.6      	0.320428   	
2.21e-11   	590.53     	0.320013   	
2.215e-11  	590.47     	0.319093   	
2.22e-11   	590.4      	0.31835    	
2.225e-11  	590.33     	0.318882   	
2.23e-11   	590.26     	0.321247   	
2.235e-11  	590.2      	0.320877   	
2.24e-11   	590.13     	0.32675    	
2.245e-11  	590.06     	0.326894   	
2.25e-11   	590        	0.32352    	
2.255e-11  	589.93     	0.329849   	
2.26e-11   	589.86     	0.33197    	
2.265e-11  	589.8      	0.33108    	
2.27e-11   	589.73     	0.332946   	
2.275e-11  	589.66     	0.3379     	
2.28e-11   	589.6      	0.339108   	
2.285e-11  	589.54     	0.340167   	
2.29e-11   	589.47     	0.340315   	
2.295e-11  	589.41     	0.337178   	
2.3e-11    	589.34     	0.336866   	
2.305e-11  	589.27     	0.337791   	
2.31e-11   	589.21     	0.341799   	
2.315e-11  	589.14     	0.340841   	
2.32e-11   	589.08     	0.340767   	
2.325e-11  	589.02     	0.34438    	
2.33e-11   	588.95     	0.342775   	
2.335e-11  	588.89     	0.345056   	
2.34e-11   	588.82     	0.346993   	
2.345e-11  	588.76     	0.347786   	
2.35e-11   	588.69     	0.349689   	
2.355e-11  	588.63     	0.354769   	
2.36e-11   	588.56     	0.353871   	
2.365e-11  	588.51     	0.353318   	
2.37e-11   	588.44     	0.350785   	
2.375e-11  	588.37     	0.348161   	
2.38e-11   	588.31     	0.34929    	
2.385e-11  	588.25     	0.347858   	
2.39e-11   	588.18     	0.350839   	
2.395e-11  	588.12     	0.352079   	
2.4e-11    	588.06     	0.35378    	
2.405e-11  	588        	0.351768   	
2.41e-11   	587.93     	0.35028    	
2.415e-11  	587.87     	0.351849   	
2.42e-11   	587.81     	0.353452   	
2.425e-11  	587.75     	0.357337   	
2.43e-11   	587.69     	0.360049   	
2.435e-11  	587.62     	0.361302   	
2.44e-11   	587.56     	0.361415   	
2.445e-11  	587.5      	0.358978   	
2.45e-11   	587.44     	0.360711   	
2.455e-11  	587.38     	0.359766   	
2.46e-11   	587.32     	0.363946   	
2.465e-11  	587.26     	0.363605   	
2.47e-11   	587.19     	0.36443    	
2.475e-11  	587.13     	0.365561   	
2.48e-11   	587.07     	0.367085   	
2.485e-11  	587.01     	0.364565   	
2.49e-11   	586.95     	0.364198   	
2.495e-11  	586.89     	0.367432   	
2.5e-11    	586.83     	0.368417   	
2.505e-11  	586.77     	0.36683    	
2.51e-11   	586.71     	0.365581   	
2.515e-11  	586.65     	0.364592   	
2.52e-11   	586.59     	0.367765   	
2.525e-11  	586.53     	0.368603   	
2.53e-11   	586.47     	0.368517   	
2.535e-11  	586.41     	0.371349   	
2.54e-11   	586.35     	0.371375   	
2.545e-11  	586.29     	0.37084    	
2.55e-11   	586.24     	0.372991   	
2.555e-11  	586.18     	0.372745   	
2.56e-11   	586.12     	0.37632    	
2.565e-11  	586.06     	0.379682   	
2.57e-11   	586        	0.37904    	
2.575e-11  	585.94     	0.379972   	
2.58e-11   	585.88     	0.383293   	
2.585e-11  	585.82     	0.386983   	
2.59e-11   	585.77     	0.389706   	
2.595e-11  	585.71     	0.391794   	
2.6e-11    	585.65     	0.394263   	
